0,0,0,100,0,195,4.949526
0,0,0,100,0,195,4.950354
0,0,0,100,0,195,4.951094
0,0,0,100,0,195,4.951843
0,0,0,100,0,195,4.952587
0,0,0,100,0,195,4.953339
0,0,0,100,0,195,4.95411
0,0,0,100,0,195,4.954862
0,0,0,100,0,195,4.955609
0,0,0,100,0,195,4.956502
0,0,0,100,0,195,4.957286
0,0,0,100,0,195,4.95804
0,0,0,100,0,195,4.958795
0,0,0,100,0,195,4.959539
0,0,0,100,0,195,4.960277
0,0,0,100,0,195,4.961025
0,0,0,100,0,195,4.961785
0,0,0,100,0,195,4.96254
0,0,0,100,0,195,4.963468
0,0,0,100,0,195,4.964214
0,0,0,100,0,195,4.964959
0,0,0,100,0,195,4.965732
0,0,0,100,0,195,4.966485
0,0,0,100,0,195,4.967232
0,0,0,100,0,195,4.967976
0,0,0,100,0,195,4.968719
0,0,0,100,0,195,4.969465
0,0,0,100,0,195,4.970344
0,0,0,100,0,195,4.971165
0,0,0,100,0,195,4.971908
0,0,0,100,0,195,4.972651
0,0,0,100,0,195,4.973392
0,0,0,100,0,195,4.97417
0,0,0,100,0,195,4.974924
0,0,0,100,0,195,4.975671
0,0,0,100,0,195,4.976412
0,0,0,100,0,195,4.977244
0,0,0,100,0,195,4.978098
0,0,0,100,0,195,4.978858
0,0,0,100,0,195,4.979602
0,0,0,100,0,195,4.980341
0,0,0,100,0,195,4.981089
0,0,0,100,0,195,4.981845
0,0,0,100,0,195,4.982593
0,0,0,100,0,195,4.983342
0,0,0,100,0,195,4.98427
0,0,0,100,0,195,4.985012
0,0,0,100,0,195,4.985787
0,0,0,100,0,195,4.986535
0,0,0,100,0,195,4.987284
0,0,0,100,0,195,4.988034
0,0,0,100,0,195,4.988779
0,0,0,100,0,195,4.989527
0,0,0,100,0,195,4.990283
0,0,0,100,0,195,4.991221
0,0,0,100,0,195,4.991974
0,0,0,100,0,195,4.992727
0,0,0,100,0,195,4.993479
0,0,0,100,0,195,4.994244
0,0,0,100,0,195,4.995001
0,0,0,100,0,195,4.995747
0,0,0,100,0,195,4.996495
0,0,0,100,0,195,4.997236
0,0,0,100,0,195,4.998202
0,0,0,100,0,195,4.998952
0,0,0,100,0,195,4.999706
0,0,0,100,0,195,5.000456
0,0,0,100,0,195,5.001202
0,0,0,100,0,195,5.001963
0,0,0,100,0,195,5.002718
0,0,0,100,0,195,5.003472
0,0,0,100,0,195,5.004218
0,0,0,100,0,195,5.005149
0,0,0,100,0,195,5.005923
0,0,0,100,0,195,5.006677
0,0,0,100,0,195,5.007437
0,0,0,100,0,195,5.00818
0,0,0,100,0,195,5.00893
0,0,0,100,0,195,5.009705
0,0,0,100,0,195,5.010454
0,0,0,100,0,195,5.011195
0,0,0,100,0,195,5.012132
0,0,0,100,0,195,5.012878
0,0,0,100,0,195,5.013635
0,0,0,100,0,195,5.014386
0,0,0,100,0,195,5.015128
0,0,0,100,0,195,5.015881
0,0,0,100,0,195,5.016627
0,0,0,100,0,195,5.01737
0,0,0,100,0,195,5.018158
0,0,0,100,0,195,5.01907
0,0,0,100,0,195,5.019827
0,0,0,100,0,195,5.02057
0,0,0,100,0,195,5.021313
0,0,0,100,0,195,5.022103
0,0,0,100,0,195,5.02285
0,0,0,100,0,195,5.023593
0,0,0,100,0,195,5.024338
0,0,0,100,0,195,5.025123
0,0,0,100,0,195,5.026039
0,0,0,100,0,195,5.02679
0,0,0,100,0,195,5.027551
0,0,0,100,0,195,5.028303
0,0,0,100,0,195,5.029048
0,0,0,100,0,195,5.029823
0,0,0,100,0,195,5.030568
0,0,0,100,0,195,5.031327
0,0,0,100,0,195,5.032165
0,0,0,100,0,195,5.033016
0,0,0,100,0,195,5.033818
0,0,0,100,0,195,5.034577
0,0,0,100,0,195,5.035331
0,0,0,100,0,195,5.036109
0,0,0,100,0,195,5.036863
0,0,0,100,0,195,5.037663
0,0,0,100,0,195,5.038435
0,0,0,100,0,195,5.039375
0,0,0,100,0,195,5.040127
0,0,0,100,0,195,5.04089
0,0,0,100,0,195,5.041658
0,0,0,100,0,195,5.04241
0,0,0,100,0,195,5.043163
0,0,0,100,0,195,5.043921
0,0,0,100,0,195,5.044682
0,0,0,100,0,195,5.045431
0,0,0,100,0,195,5.04638
0,0,0,100,0,195,5.047128
0,0,0,100,0,195,5.047878
0,0,0,100,0,195,5.048629
0,0,0,100,0,195,5.049372
0,0,0,100,0,195,5.050153
0,0,0,100,0,195,5.050901
0,0,0,100,0,195,5.051647
0,0,0,100,0,195,5.052399
0,0,0,100,0,195,5.053281
0,0,0,100,0,195,5.0541
0,0,0,100,0,195,5.054851
0,0,0,100,0,195,5.055598
0,0,0,100,0,195,5.056342
0,0,0,100,0,195,5.057098
0,0,0,100,0,195,5.057873
0,0,0,100,0,195,5.058619
0,0,0,100,0,195,5.059366
0,0,0,100,0,195,5.060295
0,0,0,100,0,195,5.061047
0,0,0,100,0,195,5.061804
0,0,0,100,0,195,5.062546
0,0,0,100,0,195,5.063289
0,0,0,100,0,195,5.064041
0,0,0,100,0,195,5.064789
0,0,0,100,0,195,5.065537
0,0,0,100,0,195,5.066292
0,0,0,100,0,195,5.067222
0,0,0,100,0,195,5.067971
0,0,0,100,0,195,5.068723
0,0,0,100,0,195,5.069478
0,0,0,100,0,195,5.070253
0,0,0,100,0,195,5.070999
0,0,0,100,0,195,5.071751
0,0,0,100,0,195,5.072498
0,0,0,100,0,195,5.073248
0,0,0,100,0,195,5.074144
0,0,0,100,0,195,5.074946
0,0,0,100,0,195,5.075694
0,0,0,100,0,195,5.07644
0,0,0,100,0,195,5.0772
0,0,0,100,0,195,5.077974
0,0,0,100,0,195,5.078728
0,0,0,100,0,195,5.07947
0,0,0,100,0,195,5.080243
0,0,0,100,0,195,5.081151
0,0,0,100,0,195,5.081923
0,0,0,100,0,195,5.08267
0,0,0,100,0,195,5.083422
0,0,0,100,0,195,5.08419
0,0,0,100,0,195,5.084944
0,0,0,100,0,195,5.085737
0,0,0,100,0,195,5.08649
0,0,0,100,0,195,5.087315
0,0,0,100,0,195,5.088176
0,0,0,100,0,195,5.088926
0,0,0,100,0,195,5.089696
0,0,0,100,0,195,5.090455
0,0,0,100,0,195,5.091203
0,0,0,100,0,195,5.091951
0,0,0,100,0,195,5.092698
0,0,0,100,0,195,5.093451
0,0,0,100,0,195,5.094295
0,0,0,100,0,195,5.095171
0,0,0,100,0,195,5.09592
0,0,0,100,0,195,5.096664
0,0,0,100,0,195,5.097415
0,0,0,100,0,195,5.098191
0,0,0,100,0,195,5.09894
0,0,0,100,0,195,5.099685
0,0,0,100,0,195,5.100429
0,0,0,100,0,195,5.101183
0,0,0,100,0,195,5.102137
0,0,0,100,0,195,5.102884
0,0,0,100,0,195,5.10363
0,0,0,100,0,195,5.104372
0,0,0,100,0,195,5.105121
0,0,0,100,0,195,5.105902
0,0,0,100,0,195,5.106649
0,0,0,100,0,195,5.107392
0,0,0,100,0,195,5.108295
0,0,0,100,0,195,5.109068
0,0,0,100,0,195,5.109834
0,0,0,100,0,195,5.110586
0,0,0,100,0,195,5.111332
0,0,0,100,0,195,5.112081
0,0,0,100,0,195,5.112825
0,0,0,100,0,195,5.113572
0,0,0,100,0,195,5.11436
0,0,0,100,0,195,5.115298
0,0,0,100,0,195,5.116045
0,0,0,100,0,195,5.116792
0,0,0,100,0,195,5.117535
0,0,0,100,0,195,5.118314
0,0,0,100,0,195,5.119066
0,0,0,100,0,195,5.119816
0,0,0,100,0,195,5.120559
0,0,0,100,0,195,5.121303
0,0,0,100,0,195,5.122076
0,0,0,100,0,195,5.123012
0,0,0,100,0,195,5.123762
0,0,0,100,0,195,5.124507
0,0,0,100,0,195,5.125251
0,0,0,100,0,195,5.126023
0,0,0,100,0,195,5.126779
0,0,0,100,0,195,5.127528
0,0,0,100,0,195,5.128275
0,0,0,100,0,195,5.129203
0,0,0,100,0,195,5.129965
0,0,0,100,0,195,5.130718
0,0,0,100,0,195,5.131462
0,0,0,100,0,195,5.132212
0,0,0,100,0,195,5.132964
0,0,0,100,0,195,5.133734
0,0,0,100,0,195,5.134487
0,0,0,100,0,195,5.135235
0,0,0,100,0,195,5.136166
0,0,0,100,0,195,5.136915
0,0,0,100,0,195,5.137669
0,0,0,100,0,195,5.138418
0,0,0,100,0,195,5.13917
0,0,0,100,0,195,5.139916
0,0,0,100,0,195,5.140662
0,0,0,100,0,195,5.141411
0,0,0,100,0,195,5.14217
0,0,0,100,0,195,5.143062
0,0,0,100,0,195,5.143857
0,0,0,100,0,195,5.144598
0,0,0,100,0,195,5.145345
0,0,0,100,0,195,5.146118
0,0,0,100,0,195,5.14687
0,0,0,100,0,195,5.147615
0,0,0,100,0,195,5.156077
0,0,0,100,0,195,5.158262
0,0,0,100,0,195,5.160141
0,0,0,100,0,195,5.162029
0,0,0,100,0,195,5.164097
0,0,0,100,0,195,5.165999
0,0,0,100,0,195,5.167251
0,0,0,100,0,195,5.167999
0,0,0,100,0,195,5.168748
0,0,0,100,0,195,5.169499
0,0,0,100,0,195,5.170318
0,0,0,100,0,195,5.171199
0,0,0,100,0,195,5.171945
0,0,0,100,0,195,5.172688
0,0,0,100,0,195,5.173441
0,0,0,100,0,195,5.174208
0,0,0,100,0,195,5.174959
0,0,0,100,0,195,5.175707
0,0,0,100,0,195,5.176456
0,0,0,100,0,195,5.177213
0,0,0,100,0,195,5.178173
0,0,0,100,0,195,5.178958
0,0,0,100,0,195,5.179732
0,0,0,100,0,195,5.180485
0,0,0,100,0,195,5.181237
0,0,0,100,0,195,5.182011
0,0,0,100,0,195,5.182767
0,0,0,100,0,195,5.183516
0,0,0,100,0,195,5.184323
0,0,0,100,0,195,5.185204
0,0,0,100,0,195,5.185999
0,0,0,100,0,195,5.186753
0,0,0,100,0,195,5.187503
0,0,0,100,0,195,5.188249
0,0,0,100,0,195,5.188995
0,0,0,100,0,195,5.189763
0,0,0,100,0,195,5.190529
0,0,0,100,0,195,5.191459
0,0,0,100,0,195,5.192207
0,0,0,100,0,195,5.192954
0,0,0,100,0,195,5.193723
0,0,0,100,0,195,5.194483
0,0,0,100,0,195,5.195233
0,0,0,100,0,195,5.195985
0,0,0,100,0,195,5.196732
0,0,0,100,0,195,5.197506
0,0,0,100,0,195,5.198463
0,0,0,100,0,195,5.199217
0,0,0,100,0,195,5.199967
0,0,0,100,0,195,5.200714
0,0,0,100,0,195,5.201461
0,0,0,100,0,195,5.202236
0,0,0,100,0,195,5.202988
0,0,0,100,0,195,5.203734
0,0,0,100,0,195,5.20448
0,0,0,100,0,195,5.205413
0,0,0,100,0,195,5.206221
0,0,0,100,0,195,5.206974
0,0,0,100,0,195,5.207722
0,0,0,100,0,195,5.208472
0,0,0,100,0,195,5.209223
0,0,0,100,0,195,5.209986
0,0,0,100,0,195,5.210743
0,0,0,100,0,195,5.211603
0,0,0,100,0,195,5.212431
0,0,0,100,0,195,5.213182
0,0,0,100,0,195,5.213959
0,0,0,100,0,195,5.214716
0,0,0,100,0,195,5.215466
0,0,0,100,0,195,5.216211
0,0,0,100,0,195,5.216956
0,0,0,100,0,195,5.217721
0,0,0,100,0,195,5.218601
0,0,0,100,0,195,5.219391
0,0,0,100,0,195,5.220138
0,0,0,100,0,195,5.220884
0,0,0,100,0,195,5.221639
0,0,0,100,0,195,5.222392
0,0,0,100,0,195,5.22315
0,0,0,100,0,195,5.223898
0,0,0,100,0,195,5.224643
0,0,0,100,0,195,5.225531
0,0,0,100,0,195,5.226358
0,0,0,100,0,195,5.227112
0,0,0,100,0,195,5.227853
0,0,0,100,0,195,5.228595
0,0,0,100,0,195,5.229345
0,0,0,100,0,195,5.230115
0,0,0,100,0,195,5.230871
0,0,0,100,0,195,5.23162
0,0,0,100,0,195,5.232552
0,0,0,100,0,195,5.233298
0,0,0,100,0,195,5.23408
0,0,0,100,0,195,5.234838
0,0,0,100,0,195,5.235576
0,0,0,100,0,195,5.236328
0,0,0,100,0,195,5.237074
0,0,0,100,0,195,5.237836
0,0,0,100,0,195,5.238576
0,0,0,100,0,195,5.239518
0,0,0,100,0,195,5.240267
0,0,0,100,0,195,5.241015
0,0,0,100,0,195,5.241767
0,0,0,100,0,195,5.24252
0,0,0,100,0,195,5.243276
0,0,0,100,0,195,5.244021
0,0,0,100,0,195,5.244765
0,0,0,100,0,195,5.245512
0,0,0,100,0,195,5.246312
0,0,0,100,0,195,5.247227
0,0,0,100,0,195,5.247974
0,0,0,100,0,195,5.248715
0,0,0,100,0,195,5.249466
0,0,0,100,0,195,5.250227
0,0,0,100,0,195,5.250974
0,0,0,100,0,195,5.251728
0,0,0,100,0,195,5.252472
0,0,0,100,0,195,5.253406
0,0,0,100,0,195,5.254186
0,0,0,100,0,195,5.254934
0,0,0,100,0,195,5.255681
0,0,0,100,0,195,5.256432
0,0,0,100,0,195,5.257183
0,0,0,100,0,195,5.257941
0,0,0,100,0,195,5.258693
0,0,0,100,0,195,5.259444
0,0,0,100,0,195,5.260378
0,0,0,100,0,195,5.261128
0,0,0,100,0,195,5.2619
0,0,0,100,0,195,5.262642
0,0,0,100,0,195,5.263398
0,0,0,100,0,195,5.264145
0,0,0,100,0,195,5.264895
0,0,0,100,0,195,5.26565
0,0,0,100,0,195,5.266392
0,0,0,100,0,195,5.267327
0,0,0,100,0,195,5.268081
0,0,0,100,0,195,5.26882
0,0,0,100,0,195,5.269562
0,0,0,100,0,195,5.27034
0,0,0,100,0,195,5.271087
0,0,0,100,0,195,5.271839
0,0,0,100,0,195,5.272587
0,0,0,100,0,195,5.273338
0,0,0,100,0,195,5.274293
0,0,0,100,0,195,5.275037
0,0,0,100,0,195,5.275782
0,0,0,100,0,195,5.276533
0,0,0,100,0,195,5.277274
0,0,0,100,0,195,5.278049
0,0,0,100,0,195,5.278795
0,0,0,100,0,195,5.279546
0,0,0,100,0,195,5.280305
0,0,0,100,0,195,5.281234
0,0,0,100,0,195,5.282
0,0,0,100,0,195,5.282743
0,0,0,100,0,195,5.283493
0,0,0,100,0,195,5.284246
0,0,0,100,0,195,5.284995
0,0,0,100,0,195,5.285756
0,0,0,100,0,195,5.286509
0,0,0,100,0,195,5.287313
0,0,0,100,0,195,5.288198
0,0,0,100,0,195,5.288942
0,0,0,100,0,195,5.289719
0,0,0,100,0,195,5.290467
0,0,0,100,0,195,5.291211
0,0,0,100,0,195,5.29196
0,0,0,100,0,195,5.292708
0,0,0,100,0,195,5.293455
0,0,0,100,0,195,5.294209
0,0,0,100,0,195,5.295144
0,0,0,100,0,195,5.295892
0,0,0,100,0,195,5.296647
0,0,0,100,0,195,5.297395
0,0,0,100,0,195,5.298147
0,0,0,100,0,195,5.2989
0,0,0,100,0,195,5.299647
0,0,0,100,0,195,5.300402
0,0,0,100,0,195,5.301243
0,0,0,100,0,195,5.302118
0,0,0,100,0,195,5.302861
0,0,0,100,0,195,5.303611
0,0,0,100,0,195,5.304362
0,0,0,100,0,195,5.305109
0,0,0,100,0,195,5.305868
0,0,0,100,0,195,5.306615
0,0,0,100,0,195,5.307364
0,0,0,100,0,195,5.308224
0,0,0,100,0,195,5.309046
0,0,0,100,0,195,5.30982
0,0,0,100,0,195,5.310567
0,0,0,100,0,195,5.311316
0,0,0,100,0,195,5.312061
0,0,0,100,0,195,5.312805
0,0,0,100,0,195,5.313556
0,0,0,100,0,195,5.314314
0,0,0,100,0,195,5.3152
0,0,0,100,0,195,5.31599
0,0,0,100,0,195,5.316741
0,0,0,100,0,195,5.317482
0,0,0,100,0,195,5.318255
0,0,0,100,0,195,5.319002
0,0,0,100,0,195,5.319747
0,0,0,100,0,195,5.320496
0,0,0,100,0,195,5.321245
0,0,0,100,0,195,5.322036
0,0,0,100,0,195,5.322935
0,0,0,100,0,195,5.323685
0,0,0,100,0,195,5.324435
0,0,0,100,0,195,5.325193
0,0,0,100,0,195,5.325951
0,0,0,100,0,195,5.326694
0,0,0,100,0,195,5.327441
0,0,0,100,0,195,5.328193
0,0,0,100,0,195,5.32913
0,0,0,100,0,195,5.329902
0,0,0,100,0,195,5.33065
0,0,0,100,0,195,5.331395
0,0,0,100,0,195,5.332141
0,0,0,100,0,195,5.332887
0,0,0,100,0,195,5.333649
0,0,0,100,0,195,5.334425
0,0,0,100,0,195,5.335182
0,0,0,100,0,195,5.336114
0,0,0,100,0,195,5.336869
0,0,0,100,0,195,5.337649
0,0,0,100,0,195,5.338406
0,0,0,100,0,195,5.339156
0,0,0,100,0,195,5.3399
0,0,0,100,0,195,5.340658
0,0,0,100,0,195,5.341416
0,0,0,100,0,195,5.342185
0,0,0,100,0,195,5.343076
0,0,0,100,0,195,5.343863
0,0,0,100,0,195,5.344618
0,0,0,100,0,195,5.345374
0,0,0,100,0,195,5.346129
0,0,0,100,0,195,5.346884
0,0,0,100,0,195,5.347634
0,0,0,100,0,195,5.348377
0,0,0,100,0,195,5.349127
0,0,0,100,0,195,5.350093
0,0,0,100,0,195,5.35084
0,0,0,100,0,195,5.351591
0,0,0,100,0,195,5.352338
0,0,0,100,0,195,5.353085
0,0,0,100,0,195,5.353856
0,0,0,100,0,195,5.354604
0,0,0,100,0,195,5.355352
0,0,0,100,0,195,5.356099
0,0,0,100,0,195,5.357035
0,0,0,100,0,195,5.357804
0,0,0,100,0,195,5.358556
0,0,0,100,0,195,5.359302
0,0,0,100,0,195,5.360046
0,0,0,100,0,195,5.360797
0,0,0,100,0,195,5.361551
0,0,0,100,0,195,5.362323
0,0,0,100,0,195,5.3631
0,0,0,100,0,195,5.364004
0,0,0,100,0,195,5.364758
0,0,0,100,0,195,5.365504
0,0,0,100,0,195,5.366273
0,0,0,100,0,195,5.367021
0,0,0,100,0,195,5.367762
0,0,0,100,0,195,5.36851
0,0,0,100,0,195,5.369257
0,0,0,100,0,195,5.370057
0,0,0,100,0,195,5.370951
0,0,0,100,0,195,5.371698
0,0,0,100,0,195,5.372446
0,0,0,100,0,195,5.373193
0,0,0,100,0,195,5.373977
0,0,0,100,0,195,5.374723
0,0,0,100,0,195,5.375469
0,0,0,100,0,195,5.376214
0,0,0,100,0,195,5.377
0,0,0,100,0,195,5.377901
0,0,0,100,0,195,5.378657
0,0,0,100,0,195,5.379404
0,0,0,100,0,195,5.380153
0,0,0,100,0,195,5.380899
0,0,0,100,0,195,5.381663
0,0,0,100,0,195,5.38242
0,0,0,100,0,195,5.383168
0,0,0,100,0,195,5.383916
0,0,0,100,0,195,5.384846
0,0,0,100,0,195,5.385596
0,0,0,100,0,195,5.386378
0,0,0,100,0,195,5.387118
0,0,0,100,0,195,5.387869
0,0,0,100,0,195,5.388612
0,0,0,100,0,195,5.389363
0,0,0,100,0,195,5.390132
0,0,0,100,0,195,5.390876
0,0,0,100,0,195,5.391807
0,0,0,100,0,195,5.392558
0,0,0,100,0,195,5.393302
0,0,0,100,0,195,5.394087
0,0,0,100,0,195,5.394851
0,0,0,100,0,195,5.395602
0,0,0,100,0,195,5.39635
0,0,0,100,0,195,5.397097
0,0,0,100,0,195,5.398008
0,0,0,100,0,195,5.398809
0,0,0,100,0,195,5.399561
0,0,0,100,0,195,5.400312
0,0,0,100,0,195,5.401059
0,0,0,100,0,195,5.40183
0,0,0,100,0,195,5.402591
0,0,0,100,0,195,5.403342
0,0,0,100,0,195,5.404085
0,0,0,100,0,195,5.40501
0,0,0,100,0,195,5.405799
0,0,0,100,0,195,5.406553
0,0,0,100,0,195,5.407311
0,0,0,100,0,195,5.408064
0,0,0,100,0,195,5.40881
0,0,0,100,0,195,5.40956
0,0,0,100,0,195,5.41033
0,0,0,100,0,195,5.411087
0,0,0,100,0,195,5.412021
0,0,0,100,0,195,5.412776
0,0,0,100,0,195,5.413525
0,0,0,100,0,195,5.414308
0,0,0,100,0,195,5.415062
0,0,0,100,0,195,5.415804
0,0,0,100,0,195,5.416552
0,0,0,100,0,195,5.417345
0,0,0,100,0,195,5.41819
0,0,0,100,0,195,5.419147
0,0,0,100,0,195,5.419905
0,0,0,100,0,195,5.420659
0,0,0,100,0,195,5.421412
0,0,0,100,0,195,5.422196
0,0,0,100,0,195,5.422953
0,0,0,100,0,195,5.423713
0,0,0,100,0,195,5.424466
0,0,0,100,0,195,5.425239
0,0,0,100,0,195,5.42617
0,0,0,100,0,195,5.42692
0,0,0,100,0,195,5.427678
0,0,0,100,0,195,5.428425
0,0,0,100,0,195,5.429168
0,0,0,100,0,195,5.429934
0,0,0,100,0,195,5.430685
0,0,0,100,0,195,5.431441
0,0,0,100,0,195,5.432251
0,0,0,100,0,195,5.43312
0,0,0,100,0,195,5.433893
0,0,0,100,0,195,5.434645
0,0,0,100,0,195,5.435396
0,0,0,100,0,195,5.436146
0,0,0,100,0,195,5.4369
0,0,0,100,0,195,5.437661
0,0,0,100,0,195,5.438413
0,0,0,100,0,195,5.43926
0,0,0,100,0,195,5.440104
0,0,0,100,0,195,5.44085
0,0,0,100,0,195,5.441599
0,0,0,100,0,195,5.442356
0,0,0,100,0,195,5.4431
0,0,0,100,0,195,5.443854
0,0,0,100,0,195,5.4446
0,0,0,100,0,195,5.445349
0,0,0,100,0,195,5.44624
0,0,0,100,0,195,5.447047
0,0,0,100,0,195,5.447807
0,0,0,100,0,195,5.448555
0,0,0,100,0,195,5.449304
0,0,0,100,0,195,5.450057
0,0,0,100,0,195,5.450807
0,0,0,100,0,195,5.451555
0,0,0,100,0,195,5.452307
0,0,0,100,0,195,5.453193
0,0,0,100,0,195,5.454017
0,0,0,100,0,195,5.454771
0,0,0,100,0,195,5.455518
0,0,0,100,0,195,5.456273
0,0,0,100,0,195,5.457022
0,0,0,100,0,195,5.45778
0,0,0,100,0,195,5.458533
0,0,0,100,0,195,5.459285
0,0,0,100,0,195,5.460202
0,0,0,100,0,195,5.460969
0,0,0,100,0,195,5.461729
0,0,0,100,0,195,5.46248
0,0,0,100,0,195,5.463226
0,0,0,100,0,195,5.463975
0,0,0,100,0,195,5.464734
0,0,0,100,0,195,5.465484
0,0,0,100,0,195,5.466255
0,0,0,100,0,195,5.467197
0,0,0,100,0,195,5.467945
0,0,0,100,0,195,5.468703
0,0,0,100,0,195,5.469452
0,0,0,100,0,195,5.47021
0,0,0,100,0,195,5.470961
0,0,0,100,0,195,5.471705
0,0,0,100,0,195,5.472461
0,0,0,100,0,195,5.47321
0,0,0,100,0,195,5.474086
0,0,0,100,0,195,5.474903
0,0,0,100,0,195,5.47565
0,0,0,100,0,195,5.476404
0,0,0,100,0,195,5.477151
0,0,0,100,0,195,5.477922
0,0,0,100,0,195,5.47867
0,0,0,100,0,195,5.479419
0,0,0,100,0,195,5.480166
0,0,0,100,0,195,5.481113
0,0,0,100,0,195,5.481872
0,0,0,100,0,195,5.48262
0,0,0,100,0,195,5.483368
0,0,0,100,0,195,5.484107
0,0,0,100,0,195,5.484863
0,0,0,100,0,195,5.485646
0,0,0,100,0,195,5.486398
0,0,0,100,0,195,5.487145
0,0,0,100,0,195,5.488078
0,0,0,100,0,195,5.488836
0,0,0,100,0,195,5.489584
0,0,0,100,0,195,5.490358
0,0,0,100,0,195,5.491101
0,0,0,100,0,195,5.491847
0,0,0,100,0,195,5.492591
0,0,0,100,0,195,5.493347
0,0,0,100,0,195,5.494106
0,0,0,100,0,195,5.495034
0,0,0,100,0,195,5.495778
0,0,0,100,0,195,5.496525
0,0,0,100,0,195,5.497277
0,0,0,100,0,195,5.498035
0,0,0,100,0,195,5.498781
0,0,0,100,0,195,5.499526
0,0,0,100,0,195,5.50027
0,0,0,100,0,195,5.50102
0,0,0,100,0,195,5.501979
0,0,0,100,0,195,5.50273
0,0,0,100,0,195,5.503475
0,0,0,100,0,195,5.504218
0,0,0,100,0,195,5.504967
0,0,0,100,0,195,5.505733
0,0,0,100,0,195,5.506478
0,0,0,100,0,195,5.507218
0,0,0,100,0,195,5.507989
0,0,0,100,0,195,5.508893
0,0,0,100,0,195,5.509662
0,0,0,100,0,195,5.510411
0,0,0,100,0,195,5.511156
0,0,0,100,0,195,5.511897
0,0,0,100,0,195,5.512647
0,0,0,100,0,195,5.513397
0,0,0,100,0,195,5.514152
0,0,0,100,0,195,5.514902
0,0,0,100,0,195,5.515829
0,0,0,100,0,195,5.516571
0,0,0,100,0,195,5.517319
0,0,0,100,0,195,5.51809
0,0,0,100,0,195,5.518837
0,0,0,100,0,195,5.519586
0,0,0,100,0,195,5.520333
0,0,0,100,0,195,5.521078
0,0,0,100,0,195,5.521871
0,0,0,100,0,195,5.522778
0,0,0,100,0,195,5.523525
0,0,0,100,0,195,5.524273
0,0,0,100,0,195,5.525016
0,0,0,100,0,195,5.525785
0,0,0,100,0,195,5.52653
0,0,0,100,0,195,5.527271
0,0,0,100,0,195,5.528023
0,0,0,100,0,195,5.528831
0,0,0,100,0,195,5.52974
0,0,0,100,0,195,5.530486
0,0,0,100,0,195,5.531228
0,0,0,100,0,195,5.531978
0,0,0,100,0,195,5.532722
0,0,0,100,0,195,5.533467
0,0,0,100,0,195,5.534229
0,0,0,100,0,195,5.534974
0,0,0,100,0,195,5.535801
0,0,0,100,0,195,5.536649
0,0,0,100,0,195,5.537396
0,0,0,100,0,195,5.53816
0,0,0,100,0,195,5.538907
0,0,0,100,0,195,5.539654
0,0,0,100,0,195,5.540394
0,0,0,100,0,195,5.54114
0,0,0,100,0,195,5.541919
0,0,0,100,0,195,5.542777
0,0,0,100,0,195,5.543595
0,0,0,100,0,195,5.544339
0,0,0,100,0,195,5.54508
0,0,0,100,0,195,5.545847
0,0,0,100,0,195,5.546592
0,0,0,100,0,195,5.547336
0,0,0,100,0,195,5.548079
0,0,0,100,0,195,5.548825
0,0,0,100,0,195,5.549717
0,0,0,100,0,195,5.550543
0,0,0,100,0,195,5.551287
0,0,0,100,0,195,5.552029
0,0,0,100,0,195,5.552778
0,0,0,100,0,195,5.553524
0,0,0,100,0,195,5.554293
0,0,0,100,0,195,5.555044
0,0,0,100,0,195,5.555788
0,0,0,100,0,195,5.55656
0,0,0,100,0,195,5.557467
0,0,0,100,0,195,5.55824
0,0,0,100,0,195,5.558985
0,0,0,100,0,195,5.559733
0,0,0,100,0,195,5.560477
0,0,0,100,0,195,5.561218
0,0,0,100,0,195,5.561997
0,0,0,100,0,195,5.562749
0,0,0,100,0,195,5.563663
0,0,0,100,0,195,5.564428
0,0,0,100,0,195,5.565177
0,0,0,100,0,195,5.565955
0,0,0,100,0,195,5.566714
0,0,0,100,0,195,5.567456
0,0,0,100,0,195,5.568204
0,0,0,100,0,195,5.56895
0,0,0,100,0,195,5.569707
0,0,0,100,0,195,5.570643
0,0,0,100,0,195,5.571387
0,0,0,100,0,195,5.572128
0,0,0,100,0,195,5.572875
0,0,0,100,0,195,5.57362
0,0,0,100,0,195,5.574397
0,0,0,100,0,195,5.575145
0,0,0,100,0,195,5.575887
0,0,0,100,0,195,5.576633
0,0,0,100,0,195,5.577562
0,0,0,100,0,195,5.578322
0,0,0,100,0,195,5.579074
0,0,0,100,0,195,5.579819
0,0,0,100,0,195,5.580558
0,0,0,100,0,195,5.581299
0,0,0,100,0,195,5.582075
0,0,0,100,0,195,5.582825
0,0,0,100,0,195,5.583567
0,0,0,100,0,195,5.584492
0,0,0,100,0,195,5.585277
0,0,0,100,0,195,5.586042
0,0,0,100,0,195,5.586798
0,0,0,100,0,195,5.587543
0,0,0,100,0,195,5.588288
0,0,0,100,0,195,5.589032
0,0,0,100,0,195,5.58979
0,0,0,100,0,195,5.590539
0,0,0,100,0,195,5.591467
0,0,0,100,0,195,5.592221
0,0,0,100,0,195,5.592967
0,0,0,100,0,195,5.593739
0,0,0,100,0,195,5.594494
0,0,0,100,0,195,5.595245
0,0,0,100,0,195,5.595992
0,0,0,100,0,195,5.59674
0,0,0,100,0,195,5.597481
0,0,0,100,0,195,5.598437
0,0,0,100,0,195,5.599193
0,0,0,100,0,195,5.599943
